pl_orbper,pl_rade,pl_bmasse,st_teff,st_rad,st_mass,sy_dist,pl_insol,pl_eqt,st_met,exoplanet_status
17.747365410048836,0.2641513740627509,1.5873419586964697,7003.419828428999,1.1069605068926236,1.1328629229867624,101.66572458446052,50.40792183650127,209.80073505568026,-0.09020230813310479,Candidate
241.83010919991276,0.15942122385275795,2.188881120262117,5169.87990603355,0.7954743905112119,0.6941487438667937,42.00343697052891,852.1419388626376,582.4220426395203,0.13899045307026925,Candidate
172.89945113672712,1.6619495266230053,0.7776032191084652,5288.333018068824,1.0972908630346434,1.5053312205124685,28.946995891431314,1921.6171281893253,264.57936114912115,-0.09991428629265672,Confirmed
299.1738525033436,0.33175232212408223,0.5501797727089941,4872.266093915494,2.126687291209115,0.8339791552157859,3.480401285563678,276.97655239572384,240.75345446194856,-0.08276871643205216,Candidate
129.36040041961343,0.11614793566270235,4.146936470247516,5211.961126077924,1.3536479270135395,1.3140652152323309,31.24541338296626,2089.834146395086,332.70723748778454,-0.3673206621141815,Candidate
95.04040195913728,1.4748829113879085,5.691077877181827,6918.531345148036,1.2895640127265744,1.6033902038007894,85.94474056784749,19.227070420597503,241.79386659069877,0.16996229612449684,Candidate
54.170250659311336,12.09750844100277,2.661415304835335,3012.1913434649205,0.8064167101421013,1.1468354919358366,47.666024714462154,1318.4661163133178,339.9044140646526,-0.19454076000574122,Confirmed
269.9018361547118,0.9939474792085465,1.089063489041508,6776.965386088188,0.4761471506697466,0.6383633498040103,89.23793769473855,2704.753957217871,167.99228122626982,-0.6469336131015098,Candidate
201.039238004692,2.3128736932997715,0.4456302433315342,5838.023481101708,0.9010143405234616,0.7592200292762615,34.062083719308234,1070.6012709284003,276.12473979365654,-0.11137721120111814,Candidate
4.627293865312279,1.0852706018761322,0.43585554621258465,4292.978352142784,1.8281491789299444,1.487093197058066,6.304341760005751,578.0865031255621,428.55822343616796,0.2943449146711059,Candidate
2.6720816866511363,0.9058426593555785,1.6862617645451365,4424.687606950762,0.46599334396527264,0.9505288113851023,0.686686157932912,45.919356181182806,294.2938708568844,-0.11607883397998421,Candidate
47.234776158326284,2.506974087309631,1.519525660794155,7176.393027208203,0.5900519565040335,1.024159279064425,18.064245297964288,2527.1523237919882,314.1595786739883,0.5213954955370561,Candidate
166.36477229960863,0.748058164361927,4.061687765200748,4554.493120057269,1.0651694219122887,1.255642413457247,59.86483553865936,635.437339423619,347.52586047173116,0.12869038456455512,Candidate
436.4275468220168,1.3065529248959276,1.9164031937011012,4346.649489404041,0.6112022300932949,1.2323178890126196,78.09430762942225,29.425457798336296,417.06616293176603,0.10162744868410982,Candidate
16.30095099344797,1.3794678463276853,0.22244390939576703,6637.314542364729,0.6728305772788391,1.0872373566824882,17.53129486268738,1170.6059587505401,134.4775287810567,-0.03851947977528266,Confirmed
90.17241302157358,0.5126866425698988,2.8632221533891786,5838.552876285914,0.809127080467252,0.9393186458682304,34.22462908215306,657.465903782357,358.45240518374345,-0.02048586232928719,Candidate
47.947369975809615,2.696736530476961,0.36859358878659276,4562.074423463601,0.5051960525901207,0.9104643510671876,27.33290921078203,132.7834637558187,273.18608607582365,-0.0790270905358512,Confirmed
350.3708554375963,0.8394908039735549,0.6811509950367138,5716.624975404619,0.6144295988434195,1.2935231861221648,26.425960502546868,241.14435973199457,316.66378953118385,-0.09068081762475794,Candidate
184.59132074336347,0.4696605123165023,1.2842825123387165,4474.247316359722,1.4215018568849664,1.1806567592947976,13.15589377605886,66.66417121803772,405.99501697623765,0.15926014862014462,Candidate
182.21900464698572,1.7100281691574934,7.357112186525893,6600.821398422605,0.5201256348460037,0.9257139510739947,7.330606107905774,854.0052305727256,180.58133485881558,-0.2807493689371697,Candidate
63.24155711397735,0.40719300923199825,22.419218415685133,6561.370964873134,0.44980727431865514,1.383523759953084,10.950639622354133,972.9390738429057,198.73555585569105,-0.3227681486172779,Confirmed
53.5834936327349,1.0285820027539976,1.8344102847293233,6032.006198821943,0.7297797594330178,0.9620294316641612,2.846107290437292,704.6982345650964,106.45700402861937,-0.3369585152626133,Candidate
31.93888921500612,0.9909224553099268,0.8326044340238344,5861.661061247017,1.4419231613167958,0.774530180393895,11.04048520674645,1698.82738577806,245.08410582362237,0.6136963643031462,Confirmed
5.802696384483622,2.9620913790679606,1.7066043712229204,7261.1881248673735,0.9062311219350464,0.7963701332672857,0.4621743663778181,1973.3448105128641,433.04323443788167,0.15910287050117397,Confirmed
200.04261400033104,1.6075290248806642,2.42942699707567,5499.686327388225,0.7927157749513422,0.7455580721525341,49.343493125434804,956.1350708177127,287.94128115265306,0.09134766050404343,Confirmed
167.61174392499228,0.9752836192513897,0.725664403213187,4318.125874579198,1.0224271901864315,0.9215271817860845,19.01731766190587,12.838542227578875,165.98751043452143,-0.31725440108802944,Candidate
817.2445597818082,2.265433880252324,6.020747107837196,5949.473912832307,0.41775768461401586,1.447904420004733,180.86462550411608,1188.196755663473,251.4321255424953,0.18700269020244856,Candidate
569.4873400744333,4.015683417656378,1.2586890705993725,7586.047049537114,1.2806308740821757,0.7854263761612222,10.766027222649704,541.2834857539267,151.2138296509377,-0.034971403935998596,Candidate
81.0651592641394,1.746843257806236,1.6450044495238447,4485.240506814148,1.2113282874088065,1.0581718277233367,21.219291848239607,833.6916404427743,187.48138982688383,0.06425068233952495,Candidate
146.52830902062607,1.010406393618473,1.9462885514845902,5138.537233306014,0.8149290399744681,0.8211850462066229,22.14597947241836,1047.1987172679496,338.8818910263713,-0.2929860947590668,Confirmed
289.6171682874436,0.2693250586729212,1.5243782326333084,5916.446038101452,1.6536124458883814,0.9248786748639979,0.4243706231678861,431.1470044062177,182.61266736939712,0.048080657225273014,Candidate
189.47720147092457,0.3446886741658167,2.313914086704384,5446.095150994261,0.5690721511449334,0.6357102739130973,91.38216913305165,2490.1021853001307,411.2634305203302,-0.12715006146194494,Confirmed
28.415244458114653,0.7369577581675149,0.5394241018633902,4517.696419622685,1.7576092354011685,0.9359797206167882,1.6258734365268104,143.84134861194858,292.8879709169664,-0.22968334710905633,Confirmed
59.88268273998645,0.5436159791099805,0.5721799415487616,6621.857856230471,1.0803086991041309,0.9435446288244016,140.82062314915524,1113.2543847202942,308.55947039445255,0.2202319007421746,Confirmed
13.829634431308865,0.8294675392859131,0.33281974796058295,7820.040722017259,0.8451202999621145,1.1759618202912852,111.31563624954377,4.3691106352031035,272.1627032392106,-0.4613123425590007,Candidate
308.0223786441709,1.0582852662166777,1.5519329687970649,5696.131459023907,0.9901123893666491,1.0692786625411228,38.34204519712299,2585.6260242917056,377.28478385437234,0.16943287929424514,Candidate
93.18477025886182,1.6984103992498139,2.1791535106178066,4595.931710264,0.94778046276699,0.6980129401563842,39.218798270213014,119.35141481309141,378.3159887777011,0.20534584006589884,Candidate
25.96037254184837,0.931928878287125,1.5805499658923265,3951.039474946525,1.840691742918694,1.384389811454336,53.03374343245907,99.69242097472699,333.50543519121715,-0.2638931026653722,Candidate
111.38295391732503,1.6266157733397528,5.336086042275472,5757.9759812211805,0.583716672482737,1.0651236674236018,24.47359659561792,404.97667698843287,356.4789105907648,-0.2460985383397402,Candidate
96.26704347430717,1.0665982887758034,0.994419609718183,6603.877343316258,0.6830005462896052,1.0613249231906796,52.09585592014116,467.7123139771923,278.7910330079574,-0.06690770437992066,Confirmed
44.342046229710604,0.1386965859841651,1.9517797635834817,5975.167746495382,1.6789212029217329,0.9972490847055014,2.290072148615139,241.18033084933907,354.2203006909049,0.08461086313866616,Candidate
12.053912139846927,0.3908875353220084,0.3356451171530654,5497.596159081146,0.7424739689359824,0.856134975025099,2.7781528616657365,879.769960591439,266.2122224526193,-0.04585649754426765,Candidate
111.34412835191021,0.8658119379514385,0.6790233912392976,4910.728348210694,1.5687302570412822,1.0675226694614448,30.553519731613243,585.035828400081,300.2231622162402,0.13006873805756378,Candidate
73.46104241860377,0.29828832017890883,2.0047868734267444,4407.8363672819105,2.3389871446628367,1.1533566659375456,39.883435869174036,34.77323048531338,272.5356250633703,0.5288938957612197,Candidate
147.9807080960515,1.8219889426042266,2.337547050988234,6334.751326324882,0.8179962608557588,0.5921065321073534,109.38147602493149,385.1509385180867,254.27814606808042,-0.15231503074491415,Candidate
73.4309860423515,4.6216456008995,0.7453011249792566,6413.771621385586,1.4059049152935768,0.8507574138058006,5.527622629333492,1663.012299025739,231.08882022782097,-0.5145539912110262,Confirmed
191.1770111308484,3.382996488105278,0.9309038790698957,3954.270213309267,0.561666994788978,0.9263676516424028,86.48092050865037,1170.220653920534,346.7690103858886,0.24777707490919593,Candidate
80.27541190214875,0.8077983075982625,0.21917741857148146,7089.838978180684,1.4584389465839016,1.0798813583349995,11.78911279696275,1290.5146682082077,431.0605912813463,0.5049943727782589,Candidate
82.31145809801471,4.440318627634122,0.6997520641115746,6074.071220894001,1.1048526669392116,1.4304560389358953,25.050666814265384,1197.7155024147937,417.1101971669559,0.1178305089153373,Confirmed
209.27586432297716,1.1602870799350515,2.4360628829169384,6899.594645145793,1.2668318039171056,0.7933250482837775,19.03392510608842,372.47485254207714,174.34346640545647,-0.3263246026061004,Candidate
51.6647313988117,0.7138474669997619,1.777494904645902,4157.872251514885,0.7241287752700343,0.8612344137629646,25.554222268320498,104.98716544699718,428.92030514068733,-0.03716770897056028,Candidate
14.388795539029894,0.5415051708082703,1.6498192251270074,4134.175844584561,0.4358131389963048,0.857477591029287,8.155101919082238,318.096173095531,268.18414983820713,-0.3355570452634897,Confirmed
2.920502143209468,0.7389908893285116,1.0510332071703317,5351.030690232703,1.2861149819752864,0.786267450175921,35.01564711110506,1782.5141404056315,360.07330151455915,0.1928566481888843,Candidate
140.70574526625856,0.6782923979878034,1.0070881615649845,6002.784426895194,0.3564000025467473,0.901084763615863,80.88423868321298,3935.844384035481,209.37846679527888,-0.4053871208095303,Candidate
96.83989670606796,1.1857983044072433,0.5166853797750216,7296.360822926964,0.8532734178307865,1.2601624812169336,29.128077913034044,680.9163129829454,314.1979913874005,-0.09003863604845999,Candidate
121.76653477978765,1.1741846373396296,2.011394816979448,6206.078913815131,1.6009399623375844,0.7289496266479443,33.72741837769947,9.747709854461796,331.3723182896907,-0.3013013478881719,Confirmed
23.948149349344348,1.0030506639866748,1.5234430601689415,5257.3187231879665,1.1007027813505765,1.1369444063541563,94.44687275766888,150.8749982250319,151.53952080803472,0.038047405540488556,Confirmed
14.661255122827866,1.547960363315464,1.635614946973461,4473.630792334108,2.6489711581230897,0.6001529923585304,61.218660000967716,388.7268407534482,360.8267166344189,-0.1099025031413273,Candidate
1.4651476265668781,3.289206251695422,0.5909435142744256,6730.00057271915,1.6695507467084525,0.8450145786507548,33.71179737676174,864.1380098086476,434.59350078383153,0.05302863097507915,Candidate
43.168726151506924,2.5845570399948774,0.11609541070496522,4535.294574249285,0.7211203792205296,0.9058814874355339,14.89979711359972,78.06278530314334,282.5352054318372,0.006705166489909697,Candidate
89.13973756649446,0.22652545224042278,2.9956244632497633,7128.468554772322,1.0137503684761264,1.6527786500789898,108.10931847251226,2870.9921384648737,436.01681308280126,-0.2959977083172331,Confirmed
49.79818675611507,0.07777609673606653,0.6195031730279859,5215.615350393491,0.9765929451475138,0.9208660514897974,43.02156660229775,454.2620577235486,281.03065065475926,0.18806311905870654,Confirmed
57.53195628284312,2.5454817154312157,0.421989112921507,7090.58207261785,0.45335110763378383,0.516658563176083,12.496686886476628,2437.0794396794504,384.9584531046617,-0.014629695552934589,Confirmed
234.50615229814414,0.2549013431187049,2.0006635727659576,6178.931290059279,0.6248776188605033,0.5489946008389623,15.675282647530253,1516.5023805895469,78.14300340489004,-0.2965587023597701,Candidate
42.81026144251117,0.7987035711283558,0.6756955731692477,5363.004510557542,0.7554962555846253,1.0102611642612533,81.26136784533081,1408.2834488430904,541.8777779313464,0.6722779668617377,Candidate
72.15250280723211,0.3103318636955354,2.8861873758661054,4980.603628173873,0.3612770182213776,1.2021736061258468,2.2574819560733195,933.2323841098996,449.5458245242957,0.14292905001513742,Candidate
153.08717377197016,0.16497184803964154,1.8533706412760622,5159.09212265392,1.024030932955911,1.1192253086651416,241.9952012268837,985.5974482798549,271.5374495746321,-0.04597816601979164,Candidate
50.50801312991797,1.7185187504788493,1.9809357284565654,5928.316692375238,0.882906544739537,1.051556062826531,6.983318930676549,1016.1200042577607,102.79109733561819,0.424561358010547,Candidate
97.30904753530854,2.1364704827487073,0.25513672240878854,5577.156496217717,0.4332471404427343,1.417192609664969,79.49856251882193,990.8025198501565,328.8028368305489,0.5525446828159821,Candidate
198.31406436843068,0.5618556004933738,3.360010118357162,4906.1885919312945,1.2239782724162513,0.850545503754017,25.107775632893247,806.8271658979085,155.6074452926243,-0.04360482669416556,Confirmed
298.6190415374668,0.07494188802255096,1.2985529527581532,5334.368589682368,1.4303746062031382,1.3079658796601745,33.884973981575214,4298.71678865035,344.4853537557488,0.1042192459304286,Candidate
15.908187931483598,0.579120649046074,0.6912338158836638,5578.57702971915,1.1202112005312341,0.6128687569823348,106.28498823109442,1317.853093460961,341.1565719164282,-0.29640084540088224,Candidate
261.1662763042079,1.4796476800295053,1.1541780750798931,3371.2659055851877,0.8504122155309005,0.7622472126339574,26.62895875896607,1500.3431256201936,205.8596830997975,-0.04415782523040345,Confirmed
67.75027809955306,0.22788559124016589,0.1692742272126561,5958.168114788698,1.3440952039653475,0.581518543483923,38.55476082747359,2059.3473105016456,412.0967023614378,-0.059718766127960954,Confirmed
29.873545435139576,1.201246682724825,1.504789184252735,4520.278775283194,1.4051023965521088,0.9208541735222789,2.5278184260048686,242.88687784417235,380.55747028061734,0.0554481100864962,Candidate
61.45869673706975,0.9848067507669646,0.3572314070468079,4346.667596794255,1.1661430733993339,0.9862174953552235,0.11751167519305772,87.5251370454317,397.5823337288563,0.0998281435911031,Candidate
391.36530975805914,1.7847734699749371,0.25854893847250615,3812.6556528892897,0.662121552920054,1.034823051811543,14.038624799288637,659.5082407877089,300.8857703668895,0.16794853464841797,Confirmed
67.84912926673597,1.1270238175444627,0.218196513053365,3706.1075021321094,1.1483204341293085,1.0187384069896654,57.06290553611482,721.7127092367463,158.44759330862934,0.07129279688998773,Confirmed
39.86160321004998,0.37792143802294736,3.042526862686918,4144.552496887711,1.8180060533273261,0.7570954079218131,6.463589217349437,1767.155328550726,397.78722722111377,-0.36322278798874935,Candidate
100.34862739576596,3.308753398436464,0.5329842560113586,4790.979042369509,0.742067900936239,0.9445258217708018,6.038484747071203,586.5978145730056,272.9628600864209,-0.28154013172232545,Candidate
27.462846771560294,0.8533977258637917,4.635424172423289,7453.259137526568,2.854708309440064,0.6381167615285526,26.463110908556374,845.9558209285406,161.02198568073308,-0.1639222858391019,Candidate
7.889530497623504,0.9730648597011345,0.585200085897927,4974.120324104796,0.768883768654885,1.5052645937363074,52.183062600845275,748.809877453243,435.20393659743263,-0.08467217757696864,Confirmed
13.797521971241586,0.3932664295301141,0.1813442795242164,5677.750106268031,1.0163354954141168,0.912937531497903,62.25224015888809,38.95164446319488,509.9407520502509,0.315232287141634,Confirmed
13.701842406700711,0.6419259971380825,0.3274157725790874,5900.481386506329,0.7144496178150698,0.8635825076382244,9.828164980241954,955.0702735098793,295.8751871020797,-0.3488816960558739,Confirmed
16.475990155667297,0.412795604028645,3.4411703102868447,5631.065186215848,1.1181051452720583,1.6107213119871395,4.146702160579071,1760.5124953189584,515.9121154603292,-0.10722451445120997,Confirmed
14.946006606751656,0.8411829870956601,0.8556463096083401,5422.556539274006,0.4184864168550218,0.688889801819106,141.00249700673803,171.3822672909106,309.13147286113497,0.2859028494642149,Candidate
102.40840510758065,5.53841567236864,0.5779388010275937,4304.706236400755,0.7610768814061812,0.71342630486114,15.100300773436507,902.2195320080327,261.9544095833649,-0.08996324234898366,Candidate
20.074635703448163,0.2536243248270041,1.1735322594231004,6950.927548279212,0.5792271290522188,0.7197393852263493,95.98413005947029,900.443329034818,236.95415458145226,0.1381246949528472,Candidate
42.413931579480526,0.19917700089002638,1.6516631272374924,7307.196643637885,1.0700112623146643,0.9798444792929752,99.56840161732603,179.34793924782016,463.7082407992742,-0.04186261287837106,Candidate
227.09741251283577,4.354328150187487,3.0568923129386922,3817.341305877314,1.6441502538678754,1.138247147160391,74.03521749864451,131.7770167059941,221.98561186122282,0.07703497719741685,Confirmed
64.23811416465936,0.8111326480435964,4.2567213588702995,4475.97140911362,1.3812696239357154,1.2484498234158403,9.246263575109332,3914.623532694205,373.52693099749877,-0.06854176314286216,Candidate
110.12890836523806,0.5121832854231193,0.6978377550998456,5220.189657622994,0.30549261308129644,2.163221606975814,86.24284764176501,500.4119838429175,244.08361649407917,0.2001196418185062,Candidate
18.91285171132165,2.8289473671614487,0.26552462685598704,4535.462205089809,2.776066024667761,0.5092431188644254,73.32114145921433,258.021953302229,253.9693237425637,-0.4635169222219305,Candidate
21.355098099509505,0.5457383995604471,0.6613545748295862,6005.965553455865,1.1590955124346605,1.2003589976210418,45.40657918510815,187.9266895872117,403.0249693969567,-0.10899360251656351,Confirmed
4.17272127175653,6.209061228270287,1.2972939351211823,4771.727797593387,0.6782430528541703,0.8460818524326403,20.564253199856807,1101.421371198353,261.9963153710646,0.08897180300829244,Candidate
18.504734406558086,1.9697878987398885,0.38145632153153136,7665.056067806603,1.0817325400172324,0.8386812639239739,15.225042881915677,940.187235844257,259.5204620579707,0.16010857440185788,Confirmed
32.65481186311455,0.613907257816094,0.3839853358957589,6690.548594343596,1.092091768905864,0.8303303556901892,6.499125558324794,1031.5672573554884,413.28046971748074,0.44788578682614827,Confirmed
19.481181748310796,8.647828191273176,1.4102794574854607,5712.574030632215,0.7164660911775229,0.7613737578809682,35.64271144508582,92.12189804308044,459.7397293221623,-0.11730740005967291,Candidate
9.288590786036757,0.5456841649907074,0.9525122115195936,6526.986263319732,1.1040202981276104,1.6575779164362858,44.00527860497481,2239.9350742529623,364.4689803284233,0.44384452855826184,Candidate
12.855621349335253,2.100331883510486,1.033340745034796,6605.900424357309,0.7380555812946783,1.287483062467497,22.262740415425338,493.09441621089354,234.52302243760508,-0.19770714799790115,Confirmed
61.76293433653791,1.348904228690767,0.468370638122724,4936.052511941757,0.8169470501298273,1.0069830622320513,32.252059441142734,375.95884088300335,248.93915007024205,0.3985939234633931,Confirmed
23.109220634509658,3.675691541054456,0.7942152853832068,4683.782755458035,0.7095391757724664,1.4997594457477488,22.589678754925895,620.5687796356121,307.99152637400374,0.24524013800951172,Candidate
45.29811155109185,4.766018196862479,0.3968356180899796,5578.143062969648,0.48853916101410166,0.6352360038130339,51.222488169790914,494.40463218444506,332.0930061925658,-0.2740375738896668,Confirmed
70.00051847143304,1.0325217892970404,2.435612856038002,6361.636124497944,1.075642583518999,0.6708487753955558,115.7628561528927,1991.994949097323,201.2134089860228,0.09211177117554656,Candidate
117.24574340125422,0.4707548210218954,2.8158082268714173,5639.060398653418,1.3399733400209781,0.5202788715805987,8.95156450596143,2648.757880964118,372.3037939579864,-0.015370750659657461,Confirmed
4.010573010001543,1.5840298579636651,0.15783772002235236,3923.003517809003,1.2936165177700618,0.810726627839465,24.015533025619007,361.62031852717183,308.5513329639599,0.18767537810250015,Confirmed
160.64942438261195,0.5077757480305523,0.3947467495052897,4697.175556049157,1.5067614708358865,1.0497054048686305,7.591670236347356,1994.628500633999,128.42916813618706,-0.06698147652999287,Candidate
98.85936903672963,7.488640313910478,0.2239059334929567,5426.027136405622,1.1760602780492333,1.0313386033538374,49.03396593366631,1521.07512603621,207.10735175392696,-0.09217386769851944,Candidate
8.529543037633426,1.1462953769171271,0.5220332820545028,5424.33439567417,0.7661611528114192,1.0458213664833447,65.25793737295041,2670.865294539402,249.58713263483364,0.4107283748288554,Confirmed
206.81346984880906,0.693973466918498,0.9199481494779785,7472.542176789808,1.521705784406083,0.6548709737976083,134.34825262166066,282.0318148454557,292.7142311158945,-0.029616268336701886,Candidate
253.6693546378928,1.202833839729674,0.23465352377564053,4114.012057601002,0.5072462110368494,1.2724528590004833,16.34692619961044,860.2865327806006,488.9278795503996,0.2479266972575299,Confirmed
6.30228275601634,0.25998631355383844,0.3977785589338675,6005.589241835874,0.6374141413492397,1.0745352639185801,149.99826688249271,320.95566235803494,323.81713061396283,-0.06760544551325993,Confirmed
32.41768431286508,0.37847167699407475,0.36642648218745966,6989.11310832829,0.6174852880947341,1.2459724189421417,3.2676184415250566,1737.8083058665754,215.92281101013748,0.49999897776825697,Candidate
164.09351832266427,3.321491429947393,1.230311426236652,7771.449745422796,1.7160549617928333,0.5667547246276265,46.19269596092496,5.338414583716406,322.0630804307163,-0.203500388800648,Candidate
137.93572402143084,0.5184590257779609,1.0718052078434483,5095.602576816039,1.6022265523128654,1.0979526931972186,2.9414873934559167,831.9936167774955,264.7912252546119,-0.1842430593741554,Candidate
20.397963206180048,0.35102038415672754,0.48590723230265104,5991.4294527202,1.2759010291119288,0.7002418021278664,112.10940733089419,414.30924939163185,332.47582395335417,0.4573551543347709,Candidate
23.489903118153325,1.7102725649621464,1.1934172996918309,6069.760357198647,1.7090966098899871,0.8876329413629567,37.730820261341854,389.6169173556773,358.0567687035615,-0.13348391726857584,Candidate
46.27851100243697,3.272990701891367,0.5788684179936212,5695.481731553291,0.6442674196239804,1.1738740931211935,55.334493850499435,1035.373647879131,420.9230647223938,0.48032229184931774,Candidate
66.26625646686144,2.052283982296386,0.7621170620736075,5401.154798760694,1.1904097313619315,1.0277049188181673,89.06291774492635,1907.0656077976907,297.5713504329974,0.2675521738784438,Confirmed
96.3001834058552,2.707559527513308,5.330537568910804,5935.975389500046,0.9393311362352729,0.7745585739255576,8.144221725151287,939.5475661331104,463.8960527599833,-0.04639491196825004,Confirmed
46.03125630003512,0.469167660863293,3.8208046881789484,2967.7539147803145,1.5272077253806788,1.0018837188287208,1.9677973356293048,1918.5001105763558,390.8022662536191,-0.5439880416051476,Candidate
62.08911092209176,0.2412767493579643,0.27264594318425656,6182.069490062631,0.9440160448895011,0.6316242551863263,105.54914751545613,307.3367828464057,229.2560455187812,-0.005795491281550702,Candidate
137.62289403898424,4.487670071130808,2.292705171265642,5626.177903661967,0.8249178740529436,1.4121031923047804,18.911948365422838,732.9319106520414,520.9855665748464,0.0304890160600274,Candidate
3.7372952321478463,0.7242056797841598,2.251049505812688,5277.525103221735,1.3105596494191398,0.940272825581846,6.904454324767774,598.813002466877,332.6994513270098,0.3501653199913119,Candidate
29.093662188239723,0.7781522993402116,0.31718715380884566,7546.862195719557,1.5497359841177543,1.3987304213193743,31.59895763484491,11.713232349409703,216.48754960277648,0.4765341528720335,Candidate
124.94918749560257,3.7742215210638026,2.267726173424589,4825.065981209447,0.7159302038543408,0.853884358351627,45.60324313451276,813.7615427076748,465.2913051230422,-0.20549615374312427,Confirmed
225.57667543306135,1.744084906812574,4.654953485999188,5096.924010934969,0.9699237336526466,0.8546418415995114,1.5730165263127858,1083.3030478415258,507.7777585198445,0.2403545291964548,Candidate
71.67791122084009,1.5775732870651364,0.3254505313689387,7491.553302204734,0.5890640740271028,0.7951249268419951,16.071985741875235,896.2783334909537,296.69747362804395,0.22962064680400485,Candidate
75.95295023530689,8.71462235175468,0.3995154580572924,4667.938695150144,0.2867826954431966,1.3006344443174371,1.6674924847447963,1332.866960933917,249.63497396244037,0.3220238107231335,Candidate
11.336133854066338,0.5254405473921098,2.7667171330886693,4949.884717063461,1.1054249328985712,0.8082940630937032,27.26527999652429,847.0901150249457,282.7625042546338,0.14960697364066333,Confirmed
59.314324608355086,2.529040869965168,1.3119247199983133,5352.97457656915,1.3558826956281114,1.213342113947841,112.73740203325946,69.08243426624557,371.47317275177,-0.5827493072885309,Candidate
76.060679905529,1.0586697052352434,1.7358136660271857,6340.734482129549,1.1400058620512046,0.891601745905757,202.71508866166127,123.80232990955454,427.7856655030514,-0.046626729758327906,Candidate
27.76928032606533,1.3081216834431149,1.405775652655718,5707.802507353314,0.3772750209766186,0.5527834254035093,50.674172734306055,907.515788409154,357.04873308635734,-0.3467122724750746,Candidate
31.367461187854385,4.6111091583617565,1.4780090134658381,4207.374652847738,0.8391005664496459,0.8427421662807749,8.815246280784558,321.5549238133067,310.172320847177,-0.06078173187542216,Candidate
47.3664984802472,1.6616909962102773,0.2654119509054054,4967.831436872811,0.3298313288044158,0.7020627690805952,118.14297724348775,82.99595400343927,449.8011770304428,0.2940012708401682,Candidate
2.0275360750314513,1.7130854118084908,2.8499963301738966,4892.645566787789,1.983475390580251,1.0102227156660175,36.30912674017168,561.4222195860207,268.7163526948478,0.0915452507624918,Candidate
38.872476125613574,2.922698511550523,3.220671867930521,5422.778954776954,0.5809867714029583,0.6996869063061135,8.346982093953823,808.1599027688324,403.0919338366907,0.3444272599192298,Candidate
23.755693562362985,0.6942294666465954,0.795017824306335,5925.843658629829,1.8733004182050403,1.3202122646382013,127.37741700142793,398.60765678899793,271.19372016487216,0.10252617621406179,Confirmed
39.67492302319827,0.4320518532201144,0.9574546233439021,5918.205755887972,1.6046967883869558,0.9730471319870845,70.8312975431989,1274.5158131758747,343.1022958010893,-0.3894977819006708,Candidate
12.756310328478126,0.35175893068237324,0.21629598625923968,3723.9882459515975,0.6374399666988142,0.9481156424807131,65.78345870424484,1032.1803963742357,288.64374352095484,-0.7562541019718204,Candidate
221.20798999430247,0.13996588153762288,1.6723916974201798,6563.940987560856,0.5675692698681071,1.217461120198639,61.752658996706366,404.6929479380822,294.41478173471893,0.0446426285038771,Candidate
90.03988138795597,7.816267430577023,1.7719089029910737,5752.568845996623,1.1914667464574458,1.335321491178794,11.178420896390072,1405.9769135722702,262.26134825377903,-0.06417793990534962,Confirmed
113.66329578930316,0.3318048229153153,0.9397033703282442,6884.532047593906,0.6556278068940097,0.9939885161802371,11.849871971192307,1046.1006080337672,434.4854031180695,-0.2930837218145646,Candidate
155.67090323777913,0.8015133718139691,3.0782257009434413,5944.198327290672,1.0525779242007056,0.7934536999520648,58.284581496212304,1014.580136639517,226.7073961891465,-0.5101881748954133,Confirmed
69.00364218488852,0.7581960391818722,0.7159984828273579,6601.322957735762,0.7855165160047293,0.587316815591168,12.405298693948252,806.1539674448376,225.97677474512915,-0.22042296404181275,Confirmed
9.093209451745585,1.3598939215003687,1.7587545665073332,5966.545311450127,0.4104179668404613,0.8139837086604299,28.872466696934364,11.4550271104334,512.0993565845109,-0.05834744545943281,Candidate
77.02583632948226,2.2608417790457476,0.3607159982584343,6846.225756202748,0.32783855256642286,0.8309682648259266,76.16342952561237,1192.3973375498083,397.78475646543313,0.19976334711191704,Confirmed
88.39230578713736,2.364279887728234,0.9767230363803815,6022.250636017779,1.1200150517142702,1.032638560517602,76.61285359172686,471.67188578683675,61.48863013069638,0.05658932447039401,Confirmed
136.82166488084093,0.5581779623144216,0.8399992685635497,5402.084753557096,0.755195310966832,0.9016362918571139,30.18925757415311,2857.8801564939877,243.47412607895964,0.48242017415181865,Candidate
56.50346493829821,0.8460966234460827,1.2527083933347507,7772.434720446881,0.7583995598128297,1.2292200857115505,78.55653906273038,1703.6649200059621,118.8010662437946,-0.31068121681361827,Confirmed
13.648466672931223,1.3265478290038437,0.6910611744370818,6389.037122279892,1.416135835288763,0.8320231771635475,91.20022884316285,885.9906256588143,204.9309306584745,0.26431766761723,Candidate
33.37621802617039,0.7798208024172866,0.8768033030141599,6073.744421004413,1.7980830735947748,0.9830332345916508,53.178053841467786,290.5956218099973,-13.851466623403951,0.014189622938618376,Confirmed
45.111482547462344,4.98954925497931,2.284271537255251,4223.695583461664,0.8726049368459551,1.426460545392466,12.966125165900245,227.80112257648838,286.3010422306058,0.20840073723557537,Candidate
103.82246116218616,1.6339084253636844,0.6461237453736013,4211.692382536462,0.8434123004164132,1.1079900012995438,16.01107453576824,416.0987014134545,185.80581808386884,-0.13095445897966307,Candidate
